coords_index,latitude,longitude
3226334.44,35.020483,-85.23875
3228490.2399999998,33.973033,-84.977467
3229927.8400000003,35.030217,-85.20475
3232084.84,33.9685,-84.666667
3233523.24,34.995785999999995,-85.246751
3235681.44,34.0808,-84.623917
3237120.64,34.998017,-85.246933
3239280.04,34.1768,-84.670967
3240720.04,34.99565,-85.174483
3242880.6399999997,33.906917,-84.82848299999998
3244321.44,35.02885,-85.20525
3246483.2399999998,33.913167,-84.875017
3247924.8400000003,34.973567,-85.196333
3250087.84,33.916317,-84.8869
3251530.24,35.019617,-85.18508299999998
3253694.44,33.923133,-84.9063
3255137.64,35.027533,-85.205717
3257303.04,33.964683,-84.970917
3258747.04,35.018383,-85.235233
3260913.6399999997,33.973867,-84.97953299999998
3262358.44,35.013683,-85.237783
3264526.2399999998,33.976067,-84.98145
3265971.8400000003,35.026233000000005,-85.2062
3268140.84,33.940583000000004,-84.69915
3269587.24,35.025483,-85.217383
3271757.44,33.916633000000004,-84.8893
3273204.64,34.981072999999995,-85.18825600000002
3275376.04,33.977483,-84.98305
3276824.04,35.025867,-85.212633
3278996.6399999997,33.906583000000005,-84.834333
3280445.44,34.995883,-85.24125
3282619.2399999998,33.94195,-84.695867
3284068.8400000003,35.0249,-85.206683
3286243.84,33.914783,-84.884917
3287694.24,34.983956,-85.187701
3289870.44,33.983967,-84.65101700000002
3291321.64,35.001733,-85.18073299999998
3293499.04,33.905583,-84.823217
3294951.04,35.023717,-85.207133
3297129.6399999997,33.916533,-84.89145
3298582.44,35.0161,-85.1887
3300762.2399999998,33.978083000000005,-84.985117
3302215.8400000003,34.995017,-85.2378
3304396.84,34.029583,-84.627083
3305851.24,35.022667,-85.2075
3308033.44,33.913017,-84.88158299999998
3309488.64,34.97775,-85.215067
3311672.04,33.9135,-84.883383
3313128.04,35.000017,-85.1826
3315312.6399999997,34.0491,-84.622283
3316769.44,35.018167,-85.19546700000002
3318955.2399999998,33.904583,-84.820867
3320412.8400000003,34.998767,-85.183883
3322599.84,33.98895,-84.645883
3324058.24,34.9869,-85.189433
3326246.44,33.913817,-84.886567
3327705.64,35.013833,-85.229067
3329895.04,33.916383,-84.895133
3331355.04,34.99975,-85.184567
3333545.6399999997,33.94445,-84.689367
3335006.44,35.0002,-85.1846
3337198.2399999998,33.961067,-84.669133
3338659.8400000003,35.02005,-85.21345
3340852.84,33.920217,-84.905917
3342315.24,34.995143,-85.233809
3344509.44,33.903683,-84.8189
3345972.64,34.987585,-85.192275
3348168.04,33.978067,-84.98728299999998
3349632.04,34.98595,-85.195867
3351828.6399999997,33.938717,-84.69631700000002
3353293.44,34.992067,-85.228267
3355491.2399999998,33.918933,-84.90465
3356956.8400000003,35.011117,-85.19495
3359155.84,34.234083,-84.78325
3360622.24,35.00895,-85.193017
3362822.44,34.169367,-84.6578
3364289.64,35.00455,-85.192433
3366491.04,33.966133,-84.66211700000002
3367959.04,35.002533,-85.1919
3370161.6399999997,33.902867,-84.8156
3371630.44,35.014683000000005,-85.212867
3373834.2399999998,34.193383000000004,-84.95621700000002
3375303.8400000003,34.9937,-85.19358299999998
3377508.84,34.056733,-84.61846700000002
3378979.24,35.000067,-85.191967
3381185.44,33.978117,-84.989133
3382656.64,35.0145,-85.206517
3384864.04,33.964583000000005,-84.662
3386336.04,34.998367,-85.1926
3388544.6399999997,33.938617,-84.693217
3390017.44,34.992913,-85.225144
3392227.2399999998,33.915233,-84.9
3393700.8400000003,34.991716,-85.22353000000003
3395911.84,33.90145,-84.811717
3397386.24,35.0053,-85.194383
3399598.44,33.978233,-84.991167
3401073.64,35.013183000000005,-85.2133
3403287.04,34.02395,-84.623717
3404763.04,35.0041,-85.225383
3406977.6399999997,33.915433,-84.903133
3408454.44,35.01235,-85.20645
3410670.2399999998,33.940433,-84.68866700000002
3412147.8400000003,34.9979,-85.195083
3414364.84,33.93825,-84.691383
3415843.24,34.990533,-85.20101700000002
3418061.44,34.220367,-84.7253
3419540.64,35.000267,-85.1954
3421760.04,34.00895,-84.62898299999998
3423240.04,35.011383,-85.213633
3425460.6399999997,33.957083000000004,-84.973283
3426941.44,34.999833,-85.195767
3429163.2399999998,34.05135,-84.615633
3430644.8400000003,34.9889,-85.2068
3432867.84,33.978083000000005,-84.9931
3434350.24,35.01015,-85.20385
3436574.44,34.09165,-84.61595
3438057.64,35.0046,-85.197783
3440283.04,34.044283,-84.6166
3441767.04,35.001733,-85.2233
3443993.6399999997,33.954283000000004,-84.66835
3445478.44,35.0028,-85.19721700000002
3447706.2399999998,34.2369,-84.86483299999998
3449191.8400000003,34.998067,-85.197517
3451420.84,33.899267,-84.80551700000002
3452907.24,34.990817,-85.214433
3455137.44,34.0242,-84.620333
3456624.64,34.999567,-85.19825
3458856.04,33.9584,-84.66256700000002
3460344.04,34.996517,-85.199117
3462576.6399999997,33.979147,-84.644014
3464065.44,34.993906,-85.201181
3466299.2399999998,33.901983,-84.776533
3467788.8400000003,35.0061,-85.20135
3470023.84,33.956933,-84.6639
3471514.24,35.004366999999995,-85.20015
3473750.44,33.956233000000005,-84.97555
3475241.64,34.993633,-85.203333
3477479.04,34.220967,-84.7206
3478971.04,34.998017,-85.200233
3481209.6399999997,34.09425,-84.6143
3482702.44,35.005617,-85.204
3484942.2399999998,34.09255,-84.613967
3486435.8400000003,35.0032,-85.20213299999998
3488676.84,34.027287,-84.61855
3490171.24,34.999633,-85.201767
3492413.44,33.97815,-84.996167
3493908.64,35.00105,-85.20275
3496152.04,33.9507,-84.669433
3497648.04,34.9955,-85.206417
3499892.6399999997,34.238966999999995,-84.8633
3501389.44,35.004166999999995,-85.2125
3503635.2399999998,34.198611,-84.959528
3505132.8400000003,34.844933000000005,-85.49171700000002
3507379.84,34.020667,-84.619283
3508878.24,35.016767,-85.38328299999998
3511126.44,34.0901,-84.61165
3512625.64,34.84655,-85.490317
3514875.04,34.0479,-84.611917
3516375.04,35.014767,-85.3838
3518625.6399999997,34.123367,-84.620233
3520126.44,35.101833,-85.424083
3522378.2399999998,34.2438,-84.81348299999998
3523879.8400000003,34.84895,-85.488967
3526132.84,34.04585,-84.61185
3527635.24,35.10185,-85.42411700000002
3529889.44,33.9513,-84.666333
3531392.64,35.087033,-85.412933
3533648.04,33.977783,-84.99821700000003
3535152.04,35.102517,-85.426833
3537408.6399999997,34.049567,-84.61116700000002
3538913.44,35.06755,-85.403283
3541171.2399999998,34.02245,-84.61735
3542676.8400000003,34.855033,-85.481967
3544935.84,33.997917,-84.6275
3546442.24,34.835516,-85.530911
3548702.44,33.993333,-84.63
3550209.64,34.916,-85.78563299999998
3552471.04,34.024117,-84.615083
3553979.04,34.977683,-85.80985
3556241.6399999997,34.023467,-84.61528299999998
3557750.44,35.055966999999995,-85.4002
3560014.2399999998,34.023733,-84.615167
3561523.8400000003,34.857167,-85.48226700000002
3563788.84,33.9525,-84.66166700000002
3565299.24,35.0491,-85.39865
3567565.44,34.241467,-84.770883
3569076.64,35.0487,-85.399367
3571344.04,34.00285,-84.623017
3572856.04,34.838887,-85.528862
3575124.6399999997,33.898467,-84.76728299999998
3576637.44,34.980733,-85.8064
3578907.2399999998,33.954933000000004,-84.65715
3580420.8400000003,35.007667,-85.39353299999998
3582691.84,33.949483,-84.662817
3584206.24,34.859483000000004,-85.4853
3586478.44,34.019117,-84.6147
3587993.64,34.859483000000004,-85.4853
3590267.04,33.949883,-84.977933
3591783.04,35.054017,-85.404933
3594057.6399999997,33.977167,-85.002967
3595574.44,35.0567,-85.4065
3597850.2399999998,34.243417,-84.77235
3599367.8400000003,35.114067,-85.74843299999998
3601644.84,34.052217,-84.6063
3603163.24,35.05015,-85.40831700000003
3605441.44,33.9667,-84.995067
3606960.64,34.924383,-85.775867
3609240.04,34.001833000000005,-84.621367
3610760.04,34.925883,-85.7732
3613040.6399999997,33.947167,-84.66408299999998
3614561.44,35.0218,-85.40803299999997
3616843.2399999998,34.025083,-84.6113
3618364.8400000003,34.978277,-85.408526
3620647.84,34.245767,-84.861367
3622170.24,35.1386,-85.5171
3624454.44,34.067667,-84.4259
3625977.64,34.939043,-85.772876
3628263.04,34.06225,-84.420433
3629787.04,35.0382,-85.417783
3632073.6399999997,34.0647,-84.417967
3633598.44,34.977317,-85.41505
3635886.2399999998,34.059849,-84.44078
3637411.8400000003,34.963149,-85.419012
3639700.84,34.06295,-84.4075
3641227.24,35.152283000000004,-85.603667
3643517.44,34.069383,-84.405383
3645044.64,34.867321999999994,-85.512232
3647336.04,34.0676,-84.405367
3648864.04,34.868833,-85.512917
3651156.6399999997,34.062983,-84.455017
3652685.44,34.869978,-85.51045500000002
3654979.2399999998,34.081733,-84.45258299999998
3656508.8400000003,34.9784,-85.420333
3658803.84,34.0664,-84.402433
3660334.24,34.867565,-85.518895
3662630.44,34.043183,-84.450514
3664161.64,35.03555,-85.4245
3666459.04,34.089617,-84.396017
3667991.04,34.87004,-85.518013
3670289.6399999997,34.06155,-84.387617
3671822.44,34.9349,-85.75966700000002
3674122.2399999998,34.087833,-84.469233
3675655.8400000003,34.867411,-85.52684
3677956.84,34.060233000000004,-84.386883
3679491.24,34.870434,-85.520551
3681793.44,34.0569,-84.47188299999998
3683328.64,35.032517,-85.77238299999998
3685632.04,34.0582,-84.472583
3687168.04,34.93685,-85.75913299999998
3689472.6399999997,34.059717,-84.474283
3691009.44,34.869517,-85.5248
3693315.2399999998,34.100333,-84.45836700000002
3694852.8400000003,35.037967,-85.4301
3697159.84,34.041267,-84.461
3698698.24,34.879298,-85.504795
3701006.44,34.031367,-84.42361700000002
3702545.64,34.86399,-85.550364
3704855.04,34.05795,-84.385217
3706395.04,34.967198,-85.76780699999998
3708705.6399999997,34.057433,-84.474633
3710246.44,34.887335,-85.49996999999998
3712558.2399999998,34.039767,-84.460267
3714099.8400000003,35.0832,-85.46378299999998
3716412.84,34.038683,-84.45885
3717955.24,35.032583,-85.43508299999998
3720269.44,34.040733,-84.463267
3721812.64,34.949057,-85.754541
3724128.04,34.038333,-84.46068299999997
3725672.04,34.889187,-85.69635799999998
3727988.6399999997,34.036983,-84.45895
3729533.44,34.945617,-85.75175
3731851.2399999998,34.03925,-84.462917
3733396.8400000003,34.967309,-85.760616
3735715.84,34.036583,-84.4593
3737262.24,34.898948,-85.709244
3739582.44,34.0374,-84.462767
3741129.64,34.86745,-85.58445
3743451.04,34.03889,-84.46495
3744999.04,34.907691,-85.483497
3747321.6399999997,34.0398,-84.466317
3748870.44,34.957322,-85.75108900000002
3751194.2399999998,34.035083,-84.459583
3752743.8400000003,34.922067,-85.481033
3755068.84,34.035767,-84.46115
3756619.24,35.120583,-85.594
3758945.44,34.0406,-84.4684
3760496.64,34.92875,-85.484072
3762824.04,34.0373,-84.46458299999998
3764376.04,35.037867,-85.73316700000002
3766704.6399999997,34.08335,-84.4801
3768257.4400000004,34.9427,-85.47878299999998
3770587.2399999998,34.086867,-84.478833
3772140.8400000003,34.975217,-85.734317
3774471.84,34.037783000000005,-84.466233
3776026.24,35.061333000000005,-85.4855
3778358.44,34.026167,-84.42335
3779913.64,35.039183,-85.472933
3782247.04,34.034033,-84.46095
3783803.04,34.919515000000004,-85.693203
3786137.6399999997,34.035333,-84.463233
3787694.4400000004,34.980767,-85.730967
3790030.2399999998,34.038000000000004,-84.46805
3791587.8400000003,34.92783,-85.69739
3793924.84,34.033933000000005,-84.462717
3795483.24,34.926086,-85.69
3797821.44,34.03555,-84.4654
3799380.64,34.986999999999995,-85.725883
3801720.04,34.0443,-84.474917
3803280.04,34.952283,-85.70563299999998
3805620.6399999997,34.036266999999995,-84.46691700000002
3807181.4400000004,34.931017,-85.517167
3809523.2399999998,34.0344,-84.464483
3811084.8400000003,35.010333,-85.707567
3813427.84,34.023767,-84.424133
3814990.24,35.007883,-85.706183
3817334.44,34.0331,-84.464567
3818897.64,35.013000000000005,-85.705283
3821243.04,34.092617,-84.47936700000002
3822807.04,35.044833000000004,-85.69103299999998
3825153.6399999997,34.104633,-84.46799999999998
3826718.4400000004,35.01355,-85.70438299999998
3829066.2399999998,34.03415,-84.4665
3830631.8400000003,34.997133000000005,-85.70406700000002
3832980.84,34.034983000000004,-84.467783
3834547.24,35.042233,-85.687983
3836897.44,34.103933000000005,-84.4703
3838464.64,35.080133000000004,-85.6219
3840816.04,34.1066,-84.467517
3842384.04,35.07365,-85.55968299999998
3844736.6399999997,34.032217,-84.466083
3846305.4400000004,35.018033,-85.6954
3848659.2399999998,34.0865,-84.4849
3850228.8400000003,35.07925,-85.594
3852583.84,34.030483000000004,-84.464283
3854154.24,35.04135,-85.681217
3856510.44,34.097583,-84.47925
3858081.64,35.07545,-85.624167
3860439.04,34.020533,-84.42515
3862011.04,35.070217,-85.633617
3864369.6399999997,34.087433000000004,-84.486817
3865942.4400000004,35.000933,-85.511567
3868302.2399999998,34.0427,-84.481033
3869875.8400000003,34.958117,-85.6665
3872236.84,34.0425,-84.48155
3873811.24,35.0494,-85.54181700000002
3876173.44,34.0754,-84.367083
3877748.64,35.043633,-85.53563299999998
3880112.04,34.0152,-84.43275
3881688.04,35.060733,-85.57975
3884052.6399999997,34.026817,-84.386783
3885629.4400000004,35.05885,-85.5793
3887995.2399999998,34.088217,-84.494867
3889572.8400000003,35.052667,-85.631617
3891939.84,34.05665,-84.49785
3893518.24,35.013417,-85.53218299999997
3895886.44,34.0421,-84.36823299999998
3897465.64,35.050979,-85.62912800000002
3899835.04,34.083967,-84.49888299999998
3901415.04,35.051186,-85.62706999999997
3903785.6399999997,34.082697,-84.36034599999998
3905366.4400000004,35.04693,-85.63294599999998
3907738.2399999998,34.0517,-84.36095
3909319.8400000003,35.027367,-85.6539
3911692.84,34.087233000000005,-84.5002
3913275.24,35.01355,-85.543017
3915649.44,34.010583000000004,-84.412883
3917232.64,35.027916999999995,-85.55726700000002
3919608.04,34.0841,-84.5019
3921192.04,35.025217,-85.5558
3923568.6399999997,34.0862,-84.5017
3925153.4400000004,35.026283,-85.557967
3927531.2399999998,34.02525,-84.4816
3929116.8400000003,35.025283,-85.55965
3931495.84,34.0372,-84.36645
3933082.24,35.038875,-85.583987
3935462.44,34.012133,-84.45768299999997
3937049.64,35.036367,-85.5821
3939431.04,34.07855,-84.354617
3941019.04,35.02815,-85.580283
3943401.6399999997,34.085683,-84.50485
3944990.4400000004,35.025133000000004,-85.576317
3947374.2399999998,34.038667,-84.36245
3948963.8400000003,35.0262,-85.578333
3951348.84,34.0109,-84.4633
3952939.24,35.013383000000005,-85.6292
3955325.44,34.008833,-84.46028299999998
3956916.64,35.0156,-85.6265
3959304.04,34.087583,-84.507417
3960896.04,35.0114,-85.629267
3963284.6399999997,34.012117,-84.3886
3964877.4400000004,35.021983,-85.582267
3967267.2399999998,34.0024,-84.412417
3968860.8400000003,35.009233,-85.62446700000002
3971251.84,34.019667,-84.489817
3972846.24,35.017533,-85.585417
3975238.44,34.092933,-84.5117
3976833.64,35.015733000000004,-85.5853
3979227.04,34.030283000000004,-84.357517
3980823.04,35.01265,-85.583267
3983217.6399999997,34.135533,-84.393217
3984814.4400000004,35.012767,-85.58515
3987210.2399999998,34.0241,-84.361983
3988807.8400000003,34.984683000000004,-85.60535
3991204.84,34.02115,-84.3643
3992803.24,34.990902,-85.611564
3995201.44,34.018367,-84.49306700000002
3996800.64,35.007831,-85.60553399999998
3999200.04,34.016917,-84.4913
4000800.04,34.994067,-85.59935
4003200.6399999997,33.998583,-84.4079
4007203.2399999998,34.083983,-84.517783
4011207.84,34.115067,-84.501733
4015214.44,34.015988,-84.492798
4019223.04,34.019083,-84.362983
4023233.6399999997,34.014483,-84.492
4027246.2399999998,34.085002,-84.519571
4031260.84,34.0705,-84.52135
4035277.44,34.01565,-84.493983
4039296.04,34.0678,-84.521733
4043316.6399999997,34.082367,-84.520617
4047339.2399999998,34.07445,-84.521733
4051363.84,34.088433,-84.51925
4055390.44,34.004017,-84.38225
4059419.04,34.003417,-84.383433
4063449.6399999997,34.084233000000005,-84.5214
4067482.2399999998,34.005016999999995,-84.37978299999997
4071516.84,34.116917,-84.5042
4075553.44,33.992383000000004,-84.426583
4079592.04,34.086511,-84.521683
4083632.6399999997,34.015317,-84.36331700000002
4087675.2399999998,34.00305,-84.382283
4091719.84,34.005133,-84.377983
4095766.44,34.141833,-84.39355
4099815.04,34.090067,-84.520967
4103865.6399999997,34.102667,-84.515967
4107918.2399999998,34.084433000000004,-84.523767
4111972.84,34.003667,-84.377967
4116029.44,34.06153,-84.33483000000003
4120088.04,34.098116999999995,-84.5196
4124148.6399999997,34.120767,-84.5037
4128211.2399999998,34.100067,-84.5188
4132275.84,34.088617,-84.523317
4136342.44,34.101817,-84.518117
4140411.04,34.05235,-84.33631700000002
4144481.6399999997,34.015217,-84.359117
4148554.2399999998,34.101317,-84.5194
4152628.84,34.1048,-84.517833
4156705.44,34.013767,-84.35923299999997
4160784.04,34.002333,-84.375667
4164864.6399999997,34.013833,-84.358083
4168947.2399999998,34.112067,-84.51505
4173031.84,34.102283,-84.521167
4177118.44,34.029937,-84.343267
4181207.04,34.052217,-84.5275
4185297.6399999997,34.037617,-84.33805
4189390.2399999998,34.086583000000005,-84.52833299999998
4193484.84,33.994817,-84.38535
4197581.44,34.130683000000005,-84.49981700000002
4201680.040000001,34.117217,-84.513933
4205780.640000001,34.0987,-84.33416700000002
4209883.240000001,34.084192,-84.329368
4213987.840000001,34.086917,-84.53065
4218094.44,34.0205,-84.3465
4222203.040000001,34.085167,-84.53125
4226313.640000001,34.045983,-84.52895
4230426.240000001,34.0658,-84.533017
4234540.840000001,33.984367,-84.42335
4238657.44,34.033333,-84.336283
4242776.040000001,34.063183,-84.53355
4246896.640000001,34.057233000000004,-84.32731700000002
4251019.240000001,34.155,-84.446667
4255143.840000001,34.09655,-84.529333
4259270.44,33.9857,-84.45435
4263399.040000001,34.0024,-84.36443299999998
4267529.640000001,34.101833,-84.52748299999998
4271662.240000001,33.983167,-84.43073299999998
4275796.840000001,34.038167,-84.52753299999998
4279933.44,34.155916999999995,-84.4142
4284072.040000001,34.061617,-84.53465
4288212.640000001,34.121016999999995,-84.515883
4292355.240000001,34.035567,-84.527183
4296499.840000001,34.0337,-84.5275
4300646.44,33.9852,-84.4628
4304795.040000001,34.150867,-84.477067
4308945.640000001,34.038167,-84.531467
4313098.240000001,34.125717,-84.51513299999998
4317252.840000001,33.980717,-84.416617
4321409.44,34.08175,-84.538
4325568.040000001,34.02505,-84.5254
4329728.640000001,34.087195,-84.538112
4333891.240000001,33.978717,-84.428067
4338055.840000001,34.02855,-84.528267
4342222.44,34.084583,-84.5392
4346391.040000001,34.005917,-84.350267
4350561.640000001,34.060016999999995,-84.31945
4354734.240000001,34.127133,-84.51745
4358908.840000001,34.104017,-84.53433299999998
